DB02716	50226
DB02721	45260
DB02726	17150
DB02731	33214
DB02733	49840
DB02736	49028
DB02738	40096
DB02740	33070
DB02743	41034
DB02745	16704
DB02746	29069
DB02749	45165
DB02751	57742
DB02756	45141
DB02757	17241
DB02758	43580
DB02761	58591
DB02767	42539
DB02772	17992
DB02774	16109
DB02776	43043
DB02777	60273
DB02779	41378
DB02788	15687
DB02789	16581
DB02793	29780
DB02795	40813
DB02800	45981
DB02806	46790
DB02810	43960
DB02811	41962
DB02817	15398
DB02821	145769
DB02823	15732
DB02831	39745
DB02832	28599
DB02835	18148
DB02838	39785
DB02843	29042
DB02846	45171
DB02850	40290
DB02852	34727
DB02853	16313
DB02854	28195
DB02857	16750
DB02859	9200
DB02867	35374
DB02877	75261
DB02888	39485
DB02891	81783
DB02893	57932
DB02896	44081
DB02897	15350
DB02899	41696
DB02900	43896
DB02901	16330
DB02902	17980
DB02910	15533
DB02912	15539
DB02918	46548
DB02921	45586
DB02923	16205
DB02924	35669
DB02925	32015
DB02930	27575
DB02932	39589
DB02935	46784
DB02938	45571
DB02942	18225
DB02945	43394
DB02946	47351
DB02947	39723
DB02948	443725
DB02951	30841
DB02952	27971
DB02955	28592
DB02956	45147
DB02957	15842
DB02959	58266
DB02961	16055
DB02962	41275
DB02966	42549
DB02967	44485
DB02969	17957
DB02975	29584
DB02982	41200
DB02983	49823
DB02994	48765
DB02995	42939
DB02998	379896
DB02999	8734
DB03002	43521
DB03006	49477
DB03010	31550
DB03013	50670
DB03017	30805
DB03018	39901
DB03025	46735
DB03026	28475
DB03028	46117
DB03037	44492
DB03040	44557
DB03041	17200
DB03044	40953
DB03048	46371
DB03053	44158
DB03054	38682
DB03056	40117
DB03057	566274
DB03059	15345
DB03066	42111
DB03068	46938
DB03071	44061
DB03074	45075
DB03084	47188
DB03085	17497
DB03088	18183
DB03095	46020
DB03101	16300
DB03103	18075
DB03106	10642
DB03107	57966
DB03108	49003
DB03110	47083
DB03111	27625
DB03120	27849
DB03127	41033
DB03128	15355
DB03134	44387
DB03138	49706
DB03142	28772
DB03143	35986
DB03144	43088
DB03145	17857
DB03147	16238
DB03148	40730
DB03151	33730
DB03153	44995
DB03156	28860
DB03158	17816
DB03163	15881
DB03166	15366
DB03169	43074
DB03170	15468
DB03171	28162
DB03172	48267
DB03174	18124
DB03175	28831
DB03177	40205
DB03184	46486
DB03192	74405
DB03193	28842
DB03201	35236
DB03203	16393
DB03204	44549
DB03205	18315
DB03206	44369
DB03209	30863
DB03214	43858
DB03215	45757
DB03222	16284
DB03223	15949
DB03225	16296
DB03226	42330
DB03227	50383
DB03229	48430
DB03232	40407
DB03237	42819
DB03246	28272
DB03247	17621
DB03252	16855
DB03253	44632
DB03255	15882
DB03258	16311
DB03259	49509
DB03260	39618
DB03264	15521
DB03266	64276
DB03270	42429
DB03277	27931
DB03278	42090
DB03283	42589
DB03285	310312
DB03295	16613
DB03298	37548
DB03300	43955
DB03302	47617
DB03303	45626
DB03304	45126
DB03309	44302
DB03310	17858
DB03313	15776
DB03315	28072
DB03316	47032
DB03317	60562
DB03320	84374
DB03322	8736
DB03323	17306
DB03328	47566
DB03329	45223
DB03345	41218
DB03346	35434
DB03347	45927
DB03350	30027
DB03354	44722
DB03357	32800
DB03359	44394
DB03360	21560
DB03361	43195
DB03362	43997
DB03364	137948
DB03366	16069
DB03368	43179
DB03369	50475
DB03374	15768
DB03380	21412
DB03381	17600
DB03382	41630
DB03385	40035
DB03389	28518
DB03394	44748
DB03395	4787
DB03397	16264
DB03401	16595
DB03402	73131
DB03403	17361
DB03404	50385
DB03407	16318
DB03408	17515
DB03410	40070
DB03413	28850
DB03415	41611
DB03416	37574
DB03419	17568
DB03423	77028
DB03429	62861
DB03430	16660
DB03432	49097
DB03434	39076
DB03435	17659
DB03440	39540
DB03444	86290
DB03448	46322
DB03454	18404
DB03460	35288
DB03461	44409
DB03462	17821
DB03467	17846
DB03470	17842
DB03473	58200
DB03474	45457
DB03475	45265
DB03484	57952
DB03485	42564
DB03489	75840
DB03491	28862
DB03493	20794
DB03496	47344
DB03497	15829
DB03499	30796
DB03500	42394
DB03501	67119
DB03511	33885
DB03514	42438
DB03515	34739
DB03517	18071
DB03518	17710
DB03528	46515
DB03533	37083
DB03541	3258
DB03542	58401
DB03544	22066
DB03548	43577
DB03550	18165
DB03552	44303
DB03553	17859
DB03554	43636
DB03559	17945
DB03560	17597
DB03564	44224
DB03566	16610
DB03567	40356
DB03568	30772
DB03575	8058
DB03581	17733
DB03582	27574
DB03585	76258
DB03587	17158
DB03588	41967
DB03589	30842
DB03590	57609
DB03593	17825
DB03594	46077
DB03600	30813
DB03601	28777
DB03603	16002
DB03606	59540
DB03608	81724
DB03610	42578
DB03611	40719
DB03612	37050
DB03614	28115
DB03615	45257
DB03619	28834
DB03623	40444
DB03627	40519
DB03635	42465
DB03636	42843
DB03640	17576
DB03644	15793
DB03645	44692
DB03646	34227
DB03647	43541
DB03651	46149
DB03652	47954
DB03656	9678
DB03659	43799
DB03660	44964
DB03661	17285
DB03668	41150
DB03671	42098
DB03675	27512
DB03679	74690
DB03680	17649
DB03685	16695
DB03686	87407
DB03687	16578
DB03688	33404
DB03690	52360
DB03693	47322
DB03694	46261
DB03696	16521
DB03699	15380
DB03700	58645
DB03701	64089
DB03703	18099
DB03704	39567
DB03708	17709
DB03709	39066
DB03716	12060
DB03720	18820
DB03721	49026
DB03722	41928
DB03723	15774
DB03725	1963
DB03726	45262
DB03727	28421
DB03728	30747
DB03733	27789
DB03740	44278
DB03741	45525
DB03750	28484
DB03751	15700
DB03754	9754
DB03756	28125
DB03758	556075
DB03759	93492
DB03760	45230
DB03761	2129
DB03765	28507
DB03766	30768
DB03770	43089
DB03773	42606
DB03775	42280
DB03776	18041
DB03779	44230
DB03780	85558
DB03781	145403
DB03783	8050
DB03785	82985
DB03790	87824
DB03791	79995
DB03793	30746
DB03795	17094
DB03796	15756
DB03798	15918
DB03799	43978
DB03800	17622
DB03801	43575
DB03808	87184
DB03811	57699
DB03814	39005
DB03817	48950
DB03819	45615
DB03822	42383
DB03823	42255
DB03825	52672
DB03826	46252
DB03829	18116
DB03836	49916
DB03839	58570
DB03843	16842
DB03847	61936
DB03848	32404
DB03852	27961
DB03853	45558
DB03854	18127
DB03859	42896
DB03864	45619
DB03866	27647
DB03867	44454
DB03868	17947
DB03882	18329
DB03884	30851
DB03886	41183
DB03895	44107
DB03896	39949
DB03897	32980
DB03900	45895
DB03902	16995
DB03904	16199
DB03909	40532
DB03911	59275
DB03912	4222
DB03913	16848
DB03915	40673
DB03921	91198
DB03926	40836
DB03929	16523
DB03930	41149
DB03934	28783
DB03937	48153
DB03938	18229
DB03940	18058
DB03941	34438
DB03943	74337
DB03945	18132
DB03946	36062
DB03947	16880
DB03951	15784
DB03961	18425
DB03967	45599
DB03968	43533
DB03974	27747
DB03975	28886
DB03976	44052
DB03977	17311
DB03978	46209
DB03989	4093
DB03991	28062
DB03993	74903
DB03994	16000
DB03995	495055
DB03997	16996
DB03999	41384
DB04005	15713
DB04014	138488
DB04017	3763
DB04022	17633
DB04023	85507
DB04026	15742
DB04027	15816
DB04028	59988
DB04029	21371
DB04034	16332
DB04038	16933
DB04045	15465
DB04046	17540
DB04049	41487
DB04051	40131
DB04052	39839
DB04053	44951
DB04059	46311
DB04062	27442
DB04066	32374
DB04070	16089
DB04072	15607
DB04074	16530
DB04075	17533
DB04076	17368
DB04079	43208
DB04083	134066
DB04084	49148
DB04093	46202
DB04094	41268
DB04099	18304
DB04100	49851
DB04104	38635
DB04106	131854
DB04115	16118
DB04116	36229
DB04120	17254
DB04122	17719
DB04127	40438
DB04129	57543
DB04132	27704
DB04137	15996
DB04139	43299
DB04143	51793
DB04145	45213
DB04147	131762
DB04149	40133
DB04151	50599
DB04153	48926
DB04160	29888
DB04161	45422
DB04165	74562
DB04166	30754
DB04167	21553
DB04168	31307
DB04173	43703
DB04177	42219
DB04179	35260
DB04183	30860
DB04185	18314
DB04189	57304
DB04193	15699
DB04194	71404
DB04196	37066
DB04198	42654
DB04200	6698
DB04202	29608
DB04203	49484
DB04207	16927
DB04208	44235
DB04209	41872
DB04212	44400
DB04214	17440
DB04216	16243
DB04223	27960
DB04224	27997
DB04228	75204
DB04233	41323
DB04242	30763
DB04243	77120
DB04248	40896
DB04250	41055
DB04252	15859
DB04256	43876
DB04257	28716
DB04261	28616
DB04265	45744
DB04267	46837
DB04272	30769
DB04274	41888
DB04275	17697
DB04276	30270
DB04277	47947
DB04279	35114
DB04282	49132
DB04284	35280
DB04286	27476
DB04291	31755
DB04297	46024
DB04299	18300
DB04300	16155
DB04304	16154
DB04308	15695
DB04312	41883
DB04314	39624
DB04315	17552
DB04320	49514
DB04325	18397
DB04326	16108
DB04327	44887
DB04328	17052
DB04329	16092
DB04331	75384
DB04333	73112
DB04334	36076
DB04335	17596
DB04337	44177
DB04338	82713
DB04339	16163
DB04342	94604
DB04343	16891
DB04345	37323
DB04346	44800
DB04347	30918
DB04348	28865
DB04349	29002
DB04351	16383
DB04352	45425
DB04357	40856
DB04362	139151
DB04364	15686
DB04365	2814
DB04370	27891
DB04372	42027
DB04376	45127
DB04377	16831
DB04380	17536
DB04381	41607
DB04386	61745
DB04388	58066
DB04398	78320
DB04400	43029
DB04401	15710
DB04408	29655
DB04409	44434
DB04411	47325
DB04417	16836
DB04418	15919
DB04419	42101
DB04422	58199
DB04425	17001
DB04429	41965
DB04436	46534
DB04440	18255
DB04441	39740
DB04444	30111
DB04445	49659
DB04447	42106
DB04454	28797
DB04455	41139
DB04456	49900
DB04457	16192
DB04459	109540
DB04461	15439
DB04464	16552
DB04465	17716
DB04466	77317
DB04467	44770
DB04468	44616
DB04473	42548
DB04474	39708
DB04481	17113
DB04482	86284
DB04483	49152
DB04484	45086
DB04485	17748
DB04493	15946
DB04499	45389
DB04500	46171
DB04501	41341
DB04503	46068
DB04506	27888
DB04510	17794
DB04517	42121
DB04519	28837
DB04520	6631
DB04522	15811
DB04524	15531
DB04526	42976
DB04527	58850
DB04528	42017
DB04529	47395
DB04530	74104
DB04531	145803
DB04532	16881
DB04537	16533
DB04538	47980
DB04539	27744
DB04540	16113
DB04551	28013
DB04552	34888
DB04553	30831
DB04555	17239
DB04557	15843
DB04562	45969
DB04564	16217
DB04566	17202
DB04568	142416
DB04569	3057
DB04570	599928
DB04571	28329
DB04572	9570
DB04573	27974
DB04574	17474
DB04575	8716
DB04576	31810
DB04577	39505
DB04578	39484
DB04599	47943
DB04604	40167
DB04619	27632
DB04620	40547
DB04622	28483
DB04626	2790
DB04630	27584
DB04638	41094
DB04640	41070
DB04646	19371
DB04652	16827
DB04657	3405
DB04660	16870
DB04661	41539
DB04665	28794
DB04676	42024
DB04678	42088
DB04679	59296
DB04681	610092
DB04688	31529
DB04690	27656
DB04699	42639
DB04701	141473
DB04703	28775
DB04705	42977
DB04706	42989
DB04711	31176
DB04713	43422
DB04714	16584
DB04716	87103
DB04726	43661
DB04728	71961
DB04729	27784
DB04734	17626
DB04735	17615
DB04736	46763
DB04737	36941
DB04741	25461
DB04743	44445
DB04744	44401
DB04745	18289
DB04746	44526
DB04747	44602
DB04750	44777
DB04751	47600
DB04761	593538
DB04768	45395
DB04778	45412
DB04780	76069
DB04781	45564
DB04784	45616
DB04785	45773
DB04786	45906
DB04794	78692
DB04797	46746
DB04801	50464
DB04805	46416
DB04806	75501
DB04808	7489
DB04812	76114
DB04813	3131
DB04814	135861
DB04815	74460
DB04816	3682
DB04817	62088
DB04818	5958
DB04819	6820
DB04820	94510
DB04821	116225
DB04822	135424
DB04823	135358
DB04824	34914
DB04825	8397
DB04826	135187
DB04827	17967
DB04828	35859
DB04829	6605
DB04830	3209
DB04831	9590
DB04832	135357
DB04833	6821
DB04834	135845
DB04835	63608
DB04836	32499
DB04837	135207
DB04838	3988
DB04839	50743
DB04840	34665
DB04841	135652
DB04842	93369
DB04843	94411
DB04844	64028
DB04845	63605
DB04846	94461
DB04847	132774
DB04849	94782
DB04851	135847
DB04854	31596
DB04855	50659
DB04856	135747
DB04858	78887
DB04861	64019
DB04863	60634
DB04864	78330
DB04865	71019
DB04867	92624
DB04868	52172
DB04871	65353
DB04876	135285
DB04878	32300
DB04879	90620
DB04880	135010
DB04884	135962
DB04886	65552
DB04890	71204
DB04896	135005
DB04898	65172
DB04905	93414
DB04908	90865
DB04910	92907
DB04911	82699
DB04918	140407
DB04920	135738
DB04924	94809
DB04930	34911
DB04933	68609
DB04936	47693
DB04938	73275
DB04942	32181
DB04944	28498
DB04945	35143
DB04946	65173
DB04947	135696
DB04948	51368
DB04951	32016
DB04953	68584
DB04960	141969
DB04961	134886
DB04967	51052
DB04972	135883
DB04977	90205
DB04982	34992
DB04996	85609
DB05013	66913
DB05015	61076
DB05016	94805
DB05018	135923
DB05022	94661
DB05038	138828
DB05039	68575
DB05057	135014
DB05076	42588
DB05088	30703
DB05095	76127
DB05100	138885
DB05109	84050
DB05128	84073
DB05134	64153
DB05137	48723
DB05168	134736
DB05219	134677
DB05220	125628
DB05223	95071
DB05232	9506
DB05239	90851
DB05245	9142
DB05246	6846
DB05252	5008
DB05262	28315
DB05265	135593
DB05266	31684
DB05271	135351
DB05288	31215
DB05289	38666
DB05294	49960
DB05295	73927
DB05316	133017
DB05351	135931
DB05377	82155
DB05381	18295
DB05382	17606
DB05383	40618
DB05412	90683
DB05416	73726
DB05424	61399
DB05428	50161
DB05442	135783
DB05448	94291
DB05450	28933
DB05465	90237
DB05470	94489
DB05482	8988
DB05501	138865
DB05511	73286
DB05521	68595
DB05524	38927
DB05541	133013
DB05552	94691
DB05575	51098
DB05626	71975
DB05630	28148
DB05659	134710
DB05667	47518
DB05668	80566
DB05676	78540
DB05683	31683
DB05719	79369
DB05767	65408
DB05779	73512
DB05786	135002
DB05791	38803
DB05804	16814
DB05812	68642
DB05913	91433
DB05969	91399
DB05974	3918
DB05984	91451
DB05990	43602
DB06016	90933
DB06061	91424
DB06134	94720
DB06144	9122
DB06145	85260
DB06147	9337
DB06148	51137
DB06149	29687
DB06150	32161
DB06151	28939
DB06152	91656
DB06153	50212
DB06154	25879
DB06155	34967
DB06159	90225
DB06160	131716
DB06174	73237
DB06176	61080
DB06179	94295
DB06185	43362
DB06188	94692
DB06190	141346
DB06193	135945
DB06195	45307
DB06196	68556
DB06199	135810
DB06201	134966
DB06203	72323
DB06204	135935
DB06206	90953
DB06207	135929
DB06209	87723
DB06210	85010
DB06211	135928
DB06213	135613
DB06215	50821
DB06216	71253
DB06217	135956
DB06218	135939
DB06219	82721
DB06228	68579
DB06230	7457
DB06233	79700
DB06235	75934
DB06237	66876
DB06243	41948
DB06246	64212
DB06247	34605
DB06255	135189
DB06261	134892
DB06262	31524
DB06263	135779
DB06264	93835
DB06266	50138
DB06267	135926
DB06268	135736
DB06272	31801
DB06274	135686
DB06281	49203
DB06282	94559
DB06287	79699
DB06288	64045
DB06290	134743
DB06292	85078
DB06306	140592
DB06314	90624
DB06334	135918
DB06335	71272
DB06358	131751
DB06365	145429
DB06370	145431
DB06393	48520
DB06395	76005
DB06401	135947
DB06402	71229
DB06403	135949
DB06408	134989
DB06409	80581
DB06410	4712
DB06412	7864
DB06413	77590
DB06414	63589
DB06419	29506
DB06436	91083
DB06440	143825
DB06441	90841
DB06446	138033
DB06448	47097
DB06455	125516
DB06458	91654
DB06461	80765
DB06470	92875
DB06472	73266
DB06479	32061
DB06480	135552
DB06486	91368
DB06527	1457
DB06530	36706
DB06535	135971
DB06543	40968
DB06554	34373
DB06581	65484
DB06586	134721
DB06589	71219
DB06590	70718
DB06594	134990
DB06595	63452
DB06600	136053
DB06603	85990
DB06605	72296
DB06608	141487
DB06614	85202
DB06616	39112
DB06623	94646
DB06626	66910
DB06629	94573
DB06634	135967
DB06636	85978
DB06637	34385
DB06641	67272
DB06652	94843
DB06654	134718
DB06655	71193
DB06663	72312
DB06669	134082
DB06682	76254
DB06683	135964
DB06684	70707
DB06685	134738
DB06690	17045
DB06691	6762
DB06693	34848
DB06694	10082
DB06695	70746
DB06696	37922
DB06697	195280
DB06698	35677
DB06699	135961
DB06700	83527
DB06701	51860
DB06702	135920
DB06703	68841
DB06704	92769
DB06706	134765
DB06707	10304
DB06708	156095
DB06709	6804
DB06710	27436
DB06711	93363
DB06712	31911
DB06713	135398
DB06714	134783
DB06715	8346
DB06716	135193
DB06717	64321
DB06718	9249
DB06723	33130
DB06724	3311
DB06725	31783
DB06726	34593
DB06727	28827
DB06728	17296
DB06729	77780
DB06730	135323
DB06732	77013
DB06733	22689
DB06736	31159
DB06737	32306
DB06738	6125
DB06739	32126
DB06742	135590
DB06743	5355
DB06748	77152
DB06749	67989
DB06750	67987
DB06751	135630
DB06753	9695
DB06755	17579
DB06756	17750
DB06757	29035
DB06762	91706
DB06763	135894
DB06764	28674
DB06766	71023
DB06767	31206
DB06769	135515
DB06770	17987
DB06771	135622
DB06772	63584
DB06774	3374
DB06775	71028
DB06777	16755
DB06778	23414
DB06780	34671
DB06781	31485
DB06782	64198
DB06783	30069
DB06784	31645
DB06785	135910
DB06786	31663
DB06787	5707
DB06788	63530
DB06789	5812
DB06793	51174
DB06794	135333
DB06795	6633
DB06797	31804
DB06799	6824
DB06801	84309
DB06802	75922
DB06803	7553
DB06804	53775
DB06807	114203
DB06809	125354
DB06810	31856
DB06811	46859
DB06812	8347
DB06813	71223
DB06814	135413
DB06815	36584
DB06816	8687
DB06819	41500
DB06820	77776
DB06821	53727
DB06823	32229
DB06824	39501
DB06825	63633
DB06826	39455
DB06827	15782
DB06838	49339
DB06864	39564
DB06867	39576
DB06873	39579
DB06876	39634
DB06880	39637
DB06894	28878
DB06902	35092
DB06906	39721
DB06920	140420
DB06922	92659
DB06926	34154
DB06955	59196
DB06973	33216
DB06987	55352
DB06988	39866
DB06999	90295
DB07002	95013
DB07052	74046
DB07067	39955
DB07069	70824
DB07072	39959
DB07096	40071
DB07101	88249
DB07109	27794
DB07118	17224
DB07127	40118
DB07138	90528
DB07145	40083
DB07155	40149
DB07159	91348
DB07184	62748
DB07217	40300
DB07232	62880
DB07267	143120
DB07268	40332
DB07297	40432
DB07301	27543
DB07302	34496
DB07329	40413
DB07331	40443
DB07338	73172
DB07340	70723
DB07348	48080
DB07352	18388
DB07356	40697
DB07371	40677
DB07373	40799
DB07374	338412
DB07375	16985
DB07381	40741
DB07391	40893
DB07392	15930
DB07401	40909
DB07402	38010
DB07418	3122
DB07423	94760
DB07425	79988
DB07437	41037
DB07441	40940
DB07447	2150
DB07453	76995
DB07457	41059
DB07459	41135
DB07460	91452
DB07477	31597
DB07482	41285
DB07495	47273
DB07496	41320
DB07498	41198
DB07506	41241
DB07517	41254
DB07536	134107
DB07551	48786
DB07552	48790
DB07557	30154
DB07558	2423
DB07565	3606
DB07567	41593
DB07573	41617
DB07585	90625
DB07588	41625
DB07594	41656
DB07601	90529
DB07610	17435
DB07615	77572
DB07621	41804
DB07623	41814
DB07628	93430
DB07635	34365
DB07637	28335
DB07640	52020
DB07645	41865
DB07651	47379
DB07661	42040
DB07662	131504
DB07672	59555
DB07674	28006
DB07692	93004
DB07697	92774
DB07701	53292
DB07702	42156
DB07703	29461
DB07705	82872
DB07706	28744
DB07711	63059
DB07715	42223
DB07716	59526
DB07718	15999
DB07720	4803
DB07726	78886
DB07743	42403
DB07764	42492
DB07767	17620
DB07768	42534
DB07775	47414
DB07776	42491
DB07778	106738
DB07780	17407
DB07794	91383
DB07795	42567
DB07802	109100
DB07806	42719
DB07810	17276
DB07811	90544
DB07814	28833
DB07815	32902
DB07816	385425
DB07820	42702
DB07833	49627
DB07835	90527
DB07841	15831
DB07859	82708
DB07863	79993
DB07870	47454
DB07876	88220
DB07880	64341
DB07881	43081
DB07883	71545
DB07892	43060
DB07893	43012
DB07896	32802
DB07909	43278
DB07918	28362
DB07919	28121
DB07930	43197
DB07938	131753
DB07941	82715
DB07943	82712
DB07950	16411
DB07951	21484
DB07952	90332
DB07954	34795
DB07970	91325
DB07992	43355
DB07995	47495
DB07996	43385
DB07997	43561
DB08009	132084
DB08023	78508
DB08024	43666
DB08052	50915
DB08059	52289
DB08073	91351
DB08074	9658
DB08078	94812
DB08079	90626
DB08080	49703
DB08098	43741
DB08120	43711
DB08142	91326
DB08167	43830
DB08168	51771
DB08188	44143
DB08190	109558
DB08209	49770
DB08215	44156
DB08230	507499
DB08231	28875
DB08238	44188
DB08254	44229
DB08262	44460
DB08264	44343
DB08265	83945
DB08283	76399
DB08286	44588
DB08289	44598
DB08294	546274
DB08295	44515
DB08296	44480
DB08297	44419
DB08313	34892
DB08319	44576
DB08323	44612
DB08324	44534
DB08326	16792
DB08327	44747
DB08329	32171
DB08332	44592
DB08342	22065
DB08349	82714
DB08357	44664
DB08373	49809
DB08377	45002
DB08388	45030
DB08394	44930
DB08398	76290
DB08399	28814
DB08407	68236
DB08409	63748
DB08410	44939
DB08411	59565
DB08412	45068
DB08413	44940
DB08424	45116
DB08427	84387
DB08437	17939
DB08439	73038
DB08454	78544
DB08466	4582
DB08472	86991
DB08496	87737
DB08510	62043
DB08517	28927
DB08530	45565
DB08541	31034
DB08542	15896
DB08544	86992
DB08547	45496
DB08550	160129
DB08562	45573
DB08587	15714
DB08589	45820
DB08597	78510
DB08601	27086
DB08603	9640
DB08604	164200
DB08618	273574
DB08620	39176
DB08621	32215
DB08624	45993
DB08632	46032
DB08633	90748
DB08634	45910
DB08635	46151
DB08636	59354
DB08647	46099
DB08649	46144
DB08652	16031
DB08653	16765
DB08660	37495
DB08688	17700
DB08689	46234
DB08690	46372
DB08705	86453
DB08711	46477
DB08719	47727
DB08720	10028
DB08723	10029
DB08726	3846
DB08730	46552
DB08741	131752
DB08744	3452
DB08756	75393
DB08761	65063
DB08766	82602
DB08768	17660
DB08770	92361
DB08794	135659
DB08795	51758
DB08796	135635
DB08797	32114
DB08798	55548
DB08799	84115
DB08800	94767
DB08801	135222
DB08802	135183
DB08803	134947
DB08804	7467
DB08805	6896
DB08806	94758
DB08807	143782
DB08808	135123
DB08809	36386
DB08810	135642
DB08811	32241
DB08814	94721
DB08815	70735
DB08816	68558
DB08819	66899
DB08820	66901
DB08822	68845
DB08823	39211
DB08824	68855
DB08826	68554
DB08827	72297
DB08828	66903
DB08830	27956
DB08831	15866
DB08833	16525
DB08834	80774
DB08835	135289
DB08836	135771
DB08837	44296
DB08838	17431
DB08839	28790
DB08840	64399
DB08841	15760
DB08842	57589
DB08844	17775
DB08845	30915
DB08846	4775
DB08847	18095
DB08848	5576
DB08849	222169
DB08855	16978
DB08860	32020
DB08861	73356
DB08864	68606
DB08865	64310
DB08867	71025
DB08868	63115
DB08869	63626
DB08871	63587
DB08872	68840
DB08873	68621
DB08874	68590
DB08875	72317
DB08877	66919
DB08878	22526
DB08880	68540
DB08881	63637
DB08882	68610
DB08883	71013
DB08887	84883
DB08889	65347
DB08890	68551
DB08893	65349
DB08894	66895
DB08895	71200
DB08896	68647
DB08897	65346
DB08899	68534
DB08900	72305
DB08901	78543
DB08903	72292
DB08905	75172
DB08906	74899
DB08907	73274
DB08908	76004
DB08909	134745
DB08910	72690
DB08911	75998
DB08912	75045
DB08913	74895
DB08916	61390
DB08918	136040
DB08921	15382
DB08922	94777
DB08924	135924
DB08926	135300
DB08927	92913
DB08928	135465
DB08930	76010
DB08931	76018
DB08932	76607
DB08933	34825
DB08934	85083
DB08936	94402
DB08939	88271
DB08940	31749
DB08942	76163
DB08943	83667
DB08945	31716
DB08946	5951
DB08947	31711
DB08948	31703
DB08949	31699
DB08950	135470
DB08951	76162
DB08953	134939
DB08954	93829
DB08955	76160
DB08956	86384
DB08958	94339
DB08960	5700
DB08961	31248
DB08962	135545
DB08964	135626
DB08966	135636
DB08967	135616
DB08968	135639
DB08969	134824
DB08970	135989
DB08971	135581
DB08972	85269
DB08973	135787
DB08974	77095
DB08975	135279
DB08976	31612
DB08978	135781
DB08979	94558
DB08980	94434
DB08981	31599
DB08982	553487
DB08983	135535
DB08984	94731
DB08985	91518
DB08986	135272
DB08987	4904
DB08988	135074
DB08989	92675
DB08990	82716
DB08991	31545
DB08992	77070
DB08994	135383
DB08995	4631
DB08996	135233
DB08997	135531
DB08998	135152
DB08999	134766
DB09000	135379
DB09002	94448
DB09003	135778
DB09004	94381
DB09006	31412
DB09007	135288
DB09008	3537
DB09009	91834
DB09010	31360
DB09011	134859
DB09013	135212
DB09014	135521
DB09015	50156
DB09017	31308
DB09018	95304
DB09019	77032
DB09020	3125
DB09021	135017
DB09022	93826
DB09023	94775
DB09026	601027
DB09027	85089
DB09028	4055
DB09030	82702
DB09031	75283
DB09034	82698
DB09038	82720
DB09039	82752
DB09040	82718
DB09041	77942
DB09042	83326
DB09047	85176
DB09048	85155
DB09049	82975
DB09050	134719
DB09053	76612
DB09054	82701
DB09055	94688
DB09056	599440
DB09059	135899
DB09060	85984
DB09061	69478
DB09062	135817
DB09063	78432
DB09064	50867
DB09065	72291
DB09067	65307
DB09068	76016
DB09069	94789
DB09070	32223
DB09071	79042
DB09073	85993
DB09074	83766
DB09075	85973
DB09076	79041
DB09078	85994
DB09079	85164
DB09080	82700
DB09081	31687
DB09082	75037
DB09083	85966
DB09084	94563
DB09085	9468
DB09086	4917
DB09087	86463
DB09088	34981
DB09089	94458
DB09090	135811
DB09091	63560
DB09092	94314
DB09093	27644
DB09095	135624
DB09096	82405
DB09097	135627
DB09099	64628
DB09101	72289
DB09102	82977
DB09104	6637
DB09110	17905
DB09112	25567
DB09114	72999
DB09115	5950
DB09116	64301
DB09117	27909
DB09119	87016
DB09120	135952
DB09121	2930
DB09123	70708
DB09124	135446
DB09125	64733
DB09126	81570
DB09128	134716
DB09129	53351
DB09130	28694
DB09131	49553
DB09132	73732
DB09133	31713
DB09134	31717
DB09135	135884
DB09138	32186
DB09140	27140
DB09142	135946
DB09143	90863
DB09144	90914
DB09145	15377
DB09147	132767
DB09148	79033
DB09149	66880
DB09151	76611
DB09152	17997
DB09153	26710
DB09154	53258
DB09155	33681
DB09156	63578
DB09157	16526
DB09158	78900
DB09161	9423
DB09166	31583
DB09167	36803
DB09177	61074
DB09180	61099
DB09183	85182
DB09185	94405
DB09186	73410
DB09194	135589
DB09197	134701
DB09198	136052
DB09201	64227
DB09202	92950
DB09203	29081
DB09204	135569
DB09205	94754
DB09206	135710
DB09209	53579
DB09210	32010
DB09211	135594
DB09212	76172
DB09213	43415
DB09214	76128
DB09215	76133
DB09216	32243
DB09217	76136
DB09218	76200
DB09219	135955
DB09220	31905
DB09221	32024
DB09223	31296
DB09224	93626
DB09225	32316
DB09227	135793
DB09229	31232
DB09230	31247
DB09232	31399
DB09235	135859
DB09236	135737
DB09237	53796
DB09238	135849
DB09239	103931
DB09241	6872
DB09242	7009
DB09243	136055
DB09244	91755
DB09246	134978
DB09247	134988
DB09248	134728
DB09249	134768
DB09250	134773
DB09251	134799
DB09252	134868
DB09254	134867
DB09256	32188
DB09257	31652
DB09262	134720
DB09265	85662
DB09269	30745
DB09270	46245
DB09271	135516
DB09272	85980
DB09273	94714
DB09274	63918
DB09276	35864
DB09277	72321
DB09278	27594
DB09279	136044
DB09280	90951
DB09282	92623
DB09283	32254
DB09284	135072
DB09285	136018
DB09286	78549
DB09288	135089
DB09289	91749
DB09290	135156
DB09291	90908
DB09292	134714
DB09295	91991
DB09296	85183
DB09297	85188
DB09298	9144
DB09299	90926
DB09300	145701
DB09304	135076
DB09306	135044
DB09309	34812
DB09313	31718
DB09316	37117
DB09319	52015
DB09320	52154
DB09321	36560
DB09322	35176
DB09324	9321
DB09325	28741
DB09326	135980
DB09330	90943
DB09335	135829
DB09338	6771
DB09340	135862
DB09342	8496
DB09343	90879
